SURVEY,YEAR,STRATUM,LENGTH,SPECIES_CODE,FREQUENCY
EBS_SLOPE,2016,5,33,30020,46374.7782680526
EBS_SLOPE,2016,5,34,30020,32807.1089709671
EBS_SLOPE,2016,5,35,30020,97373.2949994023
EBS_SLOPE,2016,5,36,30020,104665.62265313
EBS_SLOPE,2016,5,37,30020,101035.428150562
EBS_SLOPE,2016,5,38,30020,139747.825004346
EBS_SLOPE,2016,5,39,30020,127402.243691074
EBS_SLOPE,2016,5,40,30020,61182.0393294293
EBS_SLOPE,2016,5,42,30020,45316.3055066559
EBS_SLOPE,2016,5,43,30020,36138.9063954964
EBS_SLOPE,2012,6,50,30020,12909.0967011245
EBS_SLOPE,2012,6,51,30020,24555.3581286248
EBS_SLOPE,2012,6,52,30020,31950.92781359
EBS_SLOPE,2012,6,53,30020,29385.7439109108
EBS_SLOPE,2012,6,54,30020,12321.5804004205
EBS_SLOPE,2012,6,55,30020,18321.7771912062
EBS_SLOPE,2012,6,56,30020,4187.93198428656
EBS_SLOPE,2012,6,59,30020,14133.8452069196
EBS_SLOPE,2012,6,60,30020,7066.9226034598
EBS_SLOPE,2012,6,61,30020,15018.4075827623
EBS_SLOPE,2012,6,63,30020,28267.6904138392
EBS_SLOPE,2012,6,64,30020,8133.6484161339
EBS_SLOPE,2012,6,65,30020,7066.9226034598
EBS_SLOPE,2012,6,66,30020,7066.9226034598
EBS_SLOPE,2012,6,67,30020,7066.9226034598
EBS_SLOPE,2012,6,69,30020,4533.23273255138
EBS_SLOPE,2012,6,71,30020,3945.71643184734
EBS_SLOPE,2012,6,999.9,30020,2530423.41854665
EBS_SLOPE,2012,11,13,30020,27897.1618519656
EBS_SLOPE,2012,11,14,30020,76475.6146743326
EBS_SLOPE,2012,11,15,30020,145509.975798891
EBS_SLOPE,2012,11,16,30020,121333.440721812
EBS_SLOPE,2012,11,17,30020,67286.7390712198
EBS_SLOPE,2012,11,18,30020,226897.921590612
EBS_SLOPE,2012,11,19,30020,239807.423968612
EBS_SLOPE,2012,11,21,30020,253603.379100076
EBS_SLOPE,2012,11,22,30020,250844.519131213
EBS_SLOPE,2012,11,23,30020,239072.695117945
EBS_SLOPE,2012,11,24,30020,300509.523921664
EBS_SLOPE,2012,11,25,30020,277955.825735864
EBS_SLOPE,2012,11,26,30020,428935.705650127
EBS_SLOPE,2012,11,27,30020,276994.05892984
EBS_SLOPE,2012,11,28,30020,126223.239470437
EBS_SLOPE,2012,11,29,30020,220447.028874746
EBS_SLOPE,2012,11,30,30020,303756.852991367
EBS_SLOPE,2012,11,31,30020,421876.113539628
EBS_SLOPE,2012,11,32,30020,259711.820931939
EBS_SLOPE,2012,11,33,30020,133871.898187925
EBS_SLOPE,2012,11,34,30020,194659.410798088
EBS_SLOPE,2012,11,35,30020,163952.262580611
EBS_SLOPE,2012,11,36,30020,85034.9138011959
EBS_SLOPE,2012,11,37,30020,36630.7172503907
EBS_SLOPE,2012,11,38,30020,10025.8572470759
EBS_SLOPE,2012,11,39,30020,9188.87560311283
EBS_SLOPE,2012,11,41,30020,5012.92862353796
EBS_SLOPE,2012,11,42,30020,5012.92862353796
EBS_SLOPE,2012,11,44,30020,4870.05903131869
EBS_SLOPE,2012,11,46,30020,4870.05903131869
EBS_SLOPE,2012,11,47,30020,9188.87560311283
EBS_SLOPE,2012,12,10,30020,10986.8719017879
EBS_SLOPE,2012,32,31,30020,133453.552809755
EBS_SLOPE,2012,32,32,30020,182815.031098619
EBS_SLOPE,2012,32,33,30020,156207.88962834
EBS_SLOPE,2012,32,34,30020,198223.625742501
EBS_SLOPE,2012,32,35,30020,138008.342899728
EBS_SLOPE,2012,32,36,30020,165518.368395432
EBS_SLOPE,2012,32,37,30020,277418.143866381
EBS_SLOPE,2012,32,38,30020,127993.261728314
EBS_SLOPE,2012,32,39,30020,115468.005374945
EBS_SLOPE,2012,32,40,30020,181069.033029274
EBS_SLOPE,2012,32,41,30020,109830.095807155
EBS_SLOPE,2012,32,42,30020,65040.9099359415
EBS_SLOPE,2012,32,43,30020,54359.380863041
EBS_SLOPE,2012,32,44,30020,116740.287925752
EBS_SLOPE,2012,32,45,30020,120022.795464918
EBS_SLOPE,2012,32,46,30020,24251.7394416544
EBS_SLOPE,2012,32,47,30020,24028.4040243718
EBS_SLOPE,2012,32,48,30020,40196.230318808
EBS_SLOPE,2012,32,49,30020,8083.91314721814
EBS_SLOPE,2012,32,50,30020,7860.57772993547
EBS_SLOPE,2012,32,51,30020,8083.91314721814
EBS_SLOPE,2012,32,52,30020,8083.91314721814
EBS_SLOPE,2012,32,53,30020,8083.91314721814
EBS_SLOPE,2012,33,15,30020,4365.67076489956
EBS_SLOPE,2012,33,18,30020,4692.09997894317
EBS_SLOPE,2012,33,23,30020,9409.41394156472
EBS_SLOPE,2012,33,28,30020,9409.41394156472
EBS_SLOPE,2012,33,29,30020,4692.09997894317
EBS_SLOPE,2012,33,32,30020,14101.5139205079
EBS_SLOPE,2012,33,33,30020,9409.41394156472
EBS_SLOPE,2012,33,34,30020,4692.09997894317
EBS_SLOPE,2012,33,35,30020,23510.9278620726
EBS_SLOPE,2012,33,36,30020,42329.755745202
EBS_SLOPE,2012,33,37,30020,32920.3418036373
EBS_SLOPE,2012,33,38,30020,60118.8680188439
EBS_SLOPE,2012,33,39,30020,82405.6132402628
EBS_SLOPE,2012,33,40,30020,103101.482192133
EBS_SLOPE,2012,33,41,30020,78542.4788680483
EBS_SLOPE,2012,33,42,30020,96375.1649778932
EBS_SLOPE,2012,33,43,30020,90936.204767303
EBS_SLOPE,2012,33,44,30020,124327.586008354
EBS_SLOPE,2012,33,45,30020,65564.2916534806
EBS_SLOPE,2012,33,46,30020,50439.345095078
EBS_SLOPE,2012,33,47,30020,55633.9814667062
EBS_SLOPE,2012,33,48,30020,46619.7845590665
EBS_SLOPE,2012,33,49,30020,27331.059557645
EBS_SLOPE,2012,33,50,30020,31777.6933785045
EBS_SLOPE,2012,33,51,30020,32349.0175910709
EBS_SLOPE,2012,33,52,30020,41978.1125474801
EBS_SLOPE,2012,33,53,30020,9409.41394156472
EBS_SLOPE,2012,62,71,30020,3945.71643184734
EBS_SLOPE,2012,63,14,30020,7066.9226034598
EBS_SLOPE,2012,63,32,30020,11599.8116500826
EBS_SLOPE,2012,63,34,30020,5799.90582504131
EBS_SLOPE,2012,63,35,30020,11599.8116500826
EBS_SLOPE,2012,63,36,30020,17399.7174751239
EBS_SLOPE,2012,63,37,30020,5799.90582504131
EBS_SLOPE,2012,63,38,30020,11599.8116500826
EBS_SLOPE,2012,63,39,30020,17399.7174751239
EBS_SLOPE,2012,63,40,30020,32800.579460462
EBS_SLOPE,2012,63,41,30020,9987.83780932788
EBS_SLOPE,2012,63,42,30020,34454.4778879116
EBS_SLOPE,2012,63,43,30020,36066.4517286664
EBS_SLOPE,2012,63,44,30020,28654.5720628703
EBS_SLOPE,2012,63,45,30020,53121.212141454
EBS_SLOPE,2012,63,46,30020,33187.4611094931
EBS_SLOPE,2012,63,48,30020,5799.90582504131
EBS_SLOPE,2012,63,49,30020,12866.8284285011
EBS_SLOPE,2012,63,50,30020,8375.86396857312
EBS_SLOPE,2012,63,52,30020,27417.6950810387
EBS_SLOPE,2012,63,53,30020,21200.7678103794
EBS_SLOPE,2012,63,54,30020,8375.86396857312
EBS_SLOPE,2012,63,55,30020,18321.7771912062
EBS_SLOPE,2012,63,56,30020,4187.93198428656
EBS_SLOPE,2012,63,59,30020,14133.8452069196
EBS_SLOPE,2012,63,60,30020,7066.9226034598
EBS_SLOPE,2012,63,61,30020,15018.4075827623
EBS_SLOPE,2012,63,63,30020,28267.6904138392
EBS_SLOPE,2012,63,64,30020,4187.93198428656
EBS_SLOPE,2012,63,66,30020,7066.9226034598
EBS_SLOPE,2012,63,67,30020,7066.9226034598
EBS_SLOPE,2012,999999,999.9,30020,49091099.3596933
EBS_SLOPE,2016,1,13,30020,25720.1551211197
EBS_SLOPE,2016,1,15,30020,22965.0629383589
EBS_SLOPE,2016,1,16,30020,38761.613840328
EBS_SLOPE,2016,1,17,30020,92986.1386060567
EBS_SLOPE,2016,1,18,30020,235196.593135786
EBS_SLOPE,2016,1,19,30020,462124.716424052
EBS_SLOPE,2016,1,20,30020,1028456.71631121
EBS_SLOPE,2016,1,21,30020,835522.38949094
EBS_SLOPE,2016,1,22,30020,1005981.68382711
EBS_SLOPE,2016,1,23,30020,836064.547014757
EBS_SLOPE,2016,1,24,30020,1071358.05967502
EBS_SLOPE,2016,1,25,30020,769297.610374908
EBS_SLOPE,2016,1,26,30020,1048873.99717364
EBS_SLOPE,2016,1,27,30020,1104903.95143671
EBS_SLOPE,2016,1,28,30020,810931.718188703
EBS_SLOPE,2016,1,29,30020,739032.05445557
EBS_SLOPE,2016,1,30,30020,984312.196593403
EBS_SLOPE,2016,1,31,30020,904403.720348884
EBS_SLOPE,2016,5,44,30020,38199.8413921261
EBS_SLOPE,2016,5,45,30020,18397.2656992266
EBS_SLOPE,2016,5,46,30020,53950.7821439001
EBS_SLOPE,2016,5,47,30020,32524.1564029237
EBS_SLOPE,2016,5,48,30020,36460.1107039933
EBS_SLOPE,2016,5,49,30020,28330.4593717392
EBS_SLOPE,2016,5,50,30020,11871.4907356985
EBS_SLOPE,2016,5,51,30020,24588.6199682947
EBS_SLOPE,2016,5,52,30020,10834.9157076811
EBS_SLOPE,2016,5,54,30020,19225.6218745993
EBS_SLOPE,2016,5,55,30020,12817.0812497329
EBS_SLOPE,2016,5,56,30020,6408.54062486644
EBS_SLOPE,2016,5,59,30020,5076.41064798654
EBS_SLOPE,2016,5,61,30020,4394.92390150928
EBS_SLOPE,2016,5,70,30020,5371.96559684899
EBS_SLOPE,2016,5,999.9,30020,2578977.07179578
EBS_SLOPE,2016,6,21,30020,10937.3541250193
EBS_SLOPE,2016,6,22,30020,76723.6967703595
EBS_SLOPE,2016,6,23,30020,301886.205826357
EBS_SLOPE,2016,6,24,30020,183137.845047451
EBS_SLOPE,2016,6,25,30020,180311.711094172
EBS_SLOPE,2016,6,26,30020,136821.448297843
EBS_SLOPE,2016,6,27,30020,117254.566593587
EBS_SLOPE,2016,6,28,30020,86913.0640994811
EBS_SLOPE,2016,6,29,30020,53369.2920337702
EBS_SLOPE,2016,6,30,30020,61253.0122235856
EBS_SLOPE,2016,6,31,30020,84946.7139272574
EBS_SLOPE,2016,6,32,30020,65948.5605405645
EBS_SLOPE,2016,6,33,30020,109493.255182323
EBS_SLOPE,2016,6,34,30020,169949.699332806
EBS_SLOPE,2016,6,35,30020,257580.501400064
EBS_SLOPE,2016,6,36,30020,305021.78269493
EBS_SLOPE,2016,6,37,30020,264993.968163663
EBS_SLOPE,2016,6,38,30020,255421.37410955
EBS_SLOPE,2016,6,39,30020,236485.33698521
EBS_SLOPE,2016,6,40,30020,149678.829474985
EBS_SLOPE,2016,6,41,30020,92511.632835314
EBS_SLOPE,2016,6,42,30020,101692.583969052
EBS_SLOPE,2016,6,43,30020,38728.7909768111
EBS_SLOPE,2016,6,44,30020,101781.978176293
EBS_SLOPE,2016,6,45,30020,77765.0412751786
EBS_SLOPE,2016,6,46,30020,83788.2960478169
EBS_SLOPE,2016,6,47,30020,60680.4979892772
EBS_SLOPE,2016,6,48,30020,49482.6064049675
EBS_SLOPE,2016,6,49,30020,27682.1548765395
EBS_SLOPE,2016,6,50,30020,39909.7159312269
EBS_SLOPE,2016,6,51,30020,17320.207347875
EBS_SLOPE,2016,6,52,30020,16598.82283325
EBS_SLOPE,2016,6,53,30020,17369.2214930741
EBS_SLOPE,2012,12,11,30020,9498.93536964653
EBS_SLOPE,2012,12,12,30020,114372.950797528
EBS_SLOPE,2012,12,13,30020,241279.914449824
EBS_SLOPE,2012,12,14,30020,479749.26554789
EBS_SLOPE,2012,12,15,30020,358300.357057491
EBS_SLOPE,2012,12,16,30020,355275.378672318
EBS_SLOPE,2012,12,17,30020,356462.311547496
EBS_SLOPE,2012,12,18,30020,426003.072338979
EBS_SLOPE,2012,12,19,30020,547234.783198429
EBS_SLOPE,2012,12,20,30020,343316.957676197
EBS_SLOPE,2012,12,21,30020,537473.140339931
EBS_SLOPE,2012,12,22,30020,415226.663276327
EBS_SLOPE,2012,12,23,30020,579951.832844482
EBS_SLOPE,2012,12,24,30020,492523.973657244
EBS_SLOPE,2012,12,25,30020,318241.712619601
EBS_SLOPE,2012,12,26,30020,438441.549304828
EBS_SLOPE,2012,12,27,30020,400804.629548168
EBS_SLOPE,2012,12,28,30020,436323.267460597
EBS_SLOPE,2012,12,29,30020,645868.854158157
EBS_SLOPE,2012,12,30,30020,572682.089134615
EBS_SLOPE,2012,12,31,30020,601352.257196112
EBS_SLOPE,2012,12,33,30020,540294.116575225
EBS_SLOPE,2012,12,34,30020,802887.902090168
EBS_SLOPE,2012,12,35,30020,681405.993187959
EBS_SLOPE,2012,12,36,30020,692237.316004728
EBS_SLOPE,2012,12,37,30020,860793.413448997
EBS_SLOPE,2012,12,38,30020,520779.618416808
EBS_SLOPE,2012,12,39,30020,711532.406674019
EBS_SLOPE,2012,12,40,30020,814538.693903639
EBS_SLOPE,2012,12,41,30020,798968.497917083
EBS_SLOPE,2012,12,42,30020,726359.210019
EBS_SLOPE,2012,12,43,30020,515561.30025573
EBS_SLOPE,2012,12,44,30020,475186.18847662
EBS_SLOPE,2012,12,45,30020,376951.765106859
EBS_SLOPE,2012,12,47,30020,230203.519313189
EBS_SLOPE,2012,12,48,30020,213188.597448912
EBS_SLOPE,2012,12,49,30020,171838.357695852
EBS_SLOPE,2012,12,50,30020,78452.5374375132
EBS_SLOPE,2012,12,51,30020,115592.822710086
EBS_SLOPE,2012,12,52,30020,60998.5348763786
EBS_SLOPE,2012,12,53,30020,54003.7996667378
EBS_SLOPE,2012,12,54,30020,71815.3057085838
EBS_SLOPE,2012,12,56,30020,5556.57797137878
EBS_SLOPE,2012,12,57,30020,36843.353479934
EBS_SLOPE,2012,12,58,30020,4508.82592100502
EBS_SLOPE,2012,12,59,30020,19537.392807948
EBS_SLOPE,2012,12,60,30020,21696.6438438595
EBS_SLOPE,2012,12,61,30020,23924.8087370385
EBS_SLOPE,2012,33,54,30020,4541.77794354099
EBS_SLOPE,2012,33,55,30020,27656.9176121277
EBS_SLOPE,2012,33,56,30020,21847.3831917301
EBS_SLOPE,2012,33,57,30020,18291.6486663269
EBS_SLOPE,2012,34,22,30020,4749.39021070179
EBS_SLOPE,2012,34,31,30020,4749.39021070179
EBS_SLOPE,2012,34,32,30020,9498.78042140358
EBS_SLOPE,2012,34,35,30020,9498.78042140358
EBS_SLOPE,2012,34,37,30020,9498.78042140358
EBS_SLOPE,2012,34,38,30020,4749.39021070179
EBS_SLOPE,2012,34,39,30020,4749.39021070179
EBS_SLOPE,2012,34,40,30020,18997.5608428072
EBS_SLOPE,2012,34,41,30020,14248.1706321054
EBS_SLOPE,2012,34,42,30020,23746.951053509
EBS_SLOPE,2012,34,43,30020,9498.78042140358
EBS_SLOPE,2012,34,44,30020,9498.78042140358
EBS_SLOPE,2012,34,45,30020,4749.39021070179
EBS_SLOPE,2012,34,46,30020,9498.78042140358
EBS_SLOPE,2012,34,47,30020,19736.3439123045
EBS_SLOPE,2012,34,48,30020,14986.9537016027
EBS_SLOPE,2012,34,50,30020,13956.0441462327
EBS_SLOPE,2012,34,57,30020,4749.39021070179
EBS_SLOPE,2012,34,59,30020,4749.39021070179
EBS_SLOPE,2012,34,61,30020,4749.39021070179
EBS_SLOPE,2012,34,63,30020,4630.29559964108
EBS_SLOPE,2012,34,66,30020,4749.39021070179
EBS_SLOPE,2012,35,50,30020,4439.21103415572
EBS_SLOPE,2012,35,55,30020,4439.21103415572
EBS_SLOPE,2012,42,19,30020,3778.72830775317
EBS_SLOPE,2012,42,20,30020,35709.6277471259
EBS_SLOPE,2012,42,21,30020,10643.6331464576
EBS_SLOPE,2012,42,22,30020,71419.2554942517
EBS_SLOPE,2012,42,23,30020,35709.6277471259
EBS_SLOPE,2012,42,24,30020,25065.9946006683
EBS_SLOPE,2012,42,25,30020,57328.8728988711
EBS_SLOPE,2012,42,26,30020,35709.6277471259
EBS_SLOPE,2012,42,27,30020,10643.6331464576
EBS_SLOPE,2012,42,28,30020,14422.3614542107
EBS_SLOPE,2012,42,29,30020,46353.2608935834
EBS_SLOPE,2012,42,30,30020,18201.0897619639
EBS_SLOPE,2012,42,31,30020,102228.057820853
EBS_SLOPE,2012,42,32,30020,120704.738647704
EBS_SLOPE,2012,42,33,30020,60775.6223477942
EBS_SLOPE,2012,42,34,30020,93731.0524227989
EBS_SLOPE,2012,42,35,30020,65214.584955072
EBS_SLOPE,2012,42,36,30020,23279.9397702365
EBS_SLOPE,2012,42,37,30020,19015.2783325709
EBS_SLOPE,2012,42,38,30020,23004.3487053491
EBS_SLOPE,2012,42,39,30020,19015.2783325709
EBS_SLOPE,2012,42,40,30020,23125.9854991542
EBS_SLOPE,2016,1,32,30020,1168578.80715491
EBS_SLOPE,2016,1,33,30020,1102407.94294561
EBS_SLOPE,2016,1,34,30020,1020021.98799244
EBS_SLOPE,2016,1,35,30020,1191104.16352077
EBS_SLOPE,2016,1,36,30020,1150904.12885087
EBS_SLOPE,2016,1,37,30020,1129363.13518706
EBS_SLOPE,2016,1,38,30020,1416996.32784126
EBS_SLOPE,2016,1,39,30020,920581.436791392
EBS_SLOPE,2016,1,40,30020,945017.309568815
EBS_SLOPE,2016,1,41,30020,692873.262641487
EBS_SLOPE,2016,1,42,30020,1203587.81206484
EBS_SLOPE,2016,1,43,30020,792576.150040154
EBS_SLOPE,2016,1,44,30020,930733.089570553
EBS_SLOPE,2016,1,45,30020,886210.037711567
EBS_SLOPE,2016,1,46,30020,472012.041381831
EBS_SLOPE,2016,1,47,30020,419220.100837825
EBS_SLOPE,2016,1,48,30020,351744.765163001
EBS_SLOPE,2016,1,49,30020,249106.029114504
EBS_SLOPE,2016,1,50,30020,264792.748009239
EBS_SLOPE,2016,1,51,30020,222095.783447685
EBS_SLOPE,2016,1,52,30020,76350.3011520449
EBS_SLOPE,2016,1,53,30020,110554.82160761
EBS_SLOPE,2016,1,54,30020,21827.8009219845
EBS_SLOPE,2016,1,55,30020,72724.5858069942
EBS_SLOPE,2016,1,56,30020,25350.4029091545
EBS_SLOPE,2016,1,60,30020,25720.1551211197
EBS_SLOPE,2016,1,63,30020,6597.52946934482
EBS_SLOPE,2016,1,66,30020,6121.58785341102
EBS_SLOPE,2016,1,73,30020,6597.52946934482
EBS_SLOPE,2016,1,999.9,30020,28940905.5053029
EBS_SLOPE,2016,2,17,30020,43762.3679750013
EBS_SLOPE,2016,2,19,30020,43762.3679750013
EBS_SLOPE,2016,2,22,30020,175049.471900005
EBS_SLOPE,2016,2,23,30020,230163.791916693
EBS_SLOPE,2016,2,24,30020,320362.599136582
EBS_SLOPE,2016,2,25,30020,274487.974302029
EBS_SLOPE,2016,2,26,30020,464257.93344213
EBS_SLOPE,2016,2,27,30020,726402.3010654
EBS_SLOPE,2016,2,29,30020,663620.4130244
EBS_SLOPE,2016,2,30,30020,1036548.56426101
EBS_SLOPE,2016,2,31,30020,809023.250052389
EBS_SLOPE,2016,2,32,30020,482477.363815978
EBS_SLOPE,2016,2,33,30020,388282.968821824
EBS_SLOPE,2016,2,34,30020,362645.521533885
EBS_SLOPE,2016,2,35,30020,364183.308763705
EBS_SLOPE,2016,2,36,30020,716003.364707464
EBS_SLOPE,2016,2,37,30020,544115.069349139
EBS_SLOPE,2016,6,54,30020,28097.8200030659
EBS_SLOPE,2016,6,55,30020,11120.0234550622
EBS_SLOPE,2016,6,57,30020,5458.55474683147
EBS_SLOPE,2016,6,62,30020,5458.55474683147
EBS_SLOPE,2016,6,63,30020,5458.55474683147
EBS_SLOPE,2016,6,64,30020,5661.46870823074
EBS_SLOPE,2016,6,67,30020,5458.55474683147
EBS_SLOPE,2016,6,68,30020,5661.46870823074
EBS_SLOPE,2016,6,999.9,30020,3911476.2366498
EBS_SLOPE,2016,11,20,30020,64620.2010776954
EBS_SLOPE,2016,11,21,30020,45143.8666421093
EBS_SLOPE,2016,11,22,30020,58429.0033067582
EBS_SLOPE,2016,11,23,30020,68841.0413965829
EBS_SLOPE,2016,11,24,30020,299995.263902785
EBS_SLOPE,2016,11,25,30020,307467.357034137
EBS_SLOPE,2016,11,26,30020,389247.194577798
EBS_SLOPE,2016,11,27,30020,377796.597642583
EBS_SLOPE,2016,11,28,30020,483867.6439586
EBS_SLOPE,2016,11,29,30020,288144.838927044
EBS_SLOPE,2016,11,30,30020,478361.73031195
EBS_SLOPE,2016,11,31,30020,319029.484839613
EBS_SLOPE,2016,11,32,30020,505958.541436276
EBS_SLOPE,2016,11,33,30020,324089.308740879
EBS_SLOPE,2016,11,34,30020,224845.922858629
EBS_SLOPE,2016,11,35,30020,214630.703795631
EBS_SLOPE,2016,11,36,30020,282704.821792056
EBS_SLOPE,2016,11,37,30020,92037.7143975573
EBS_SLOPE,2016,11,38,30020,97333.5416402625
EBS_SLOPE,2016,11,39,30020,28988.3876388207
EBS_SLOPE,2016,11,40,30020,50448.2952004353
EBS_SLOPE,2016,11,41,30020,30208.2816950247
EBS_SLOPE,2016,11,42,30020,7472.09313135268
EBS_SLOPE,2016,11,45,30020,12776.5216896787
EBS_SLOPE,2016,11,46,30020,12899.6118324654
EBS_SLOPE,2016,11,49,30020,24780.7629939121
EBS_SLOPE,2016,11,51,30020,33139.625337876
EBS_SLOPE,2016,11,52,30020,5304.42855832599
EBS_SLOPE,2016,12,13,30020,25720.1551211197
EBS_SLOPE,2016,12,15,30020,22965.0629383589
EBS_SLOPE,2016,12,16,30020,38761.613840328
EBS_SLOPE,2016,12,17,30020,92986.1386060567
EBS_SLOPE,2016,12,18,30020,235196.593135786
EBS_SLOPE,2016,12,19,30020,456222.611992366
EBS_SLOPE,2016,12,20,30020,945121.281942076
EBS_SLOPE,2016,12,21,30020,778354.830563733
EBS_SLOPE,2016,12,22,30020,922496.37595377
EBS_SLOPE,2016,12,23,30020,748508.272326731
EBS_SLOPE,2016,12,24,30020,765460.691340548
EBS_SLOPE,2016,12,25,30020,455928.148909084
EBS_SLOPE,2016,12,26,30020,659626.802595844
EBS_SLOPE,2016,12,27,30020,727107.353794124
EBS_SLOPE,2012,13,15,30020,8594.24576445985
EBS_SLOPE,2012,13,16,30020,4308.47797918168
EBS_SLOPE,2012,13,18,30020,8738.95873846707
EBS_SLOPE,2012,13,20,30020,27161.6467494719
EBS_SLOPE,2012,13,21,30020,9828.44224654497
EBS_SLOPE,2012,13,27,30020,4297.12288222993
EBS_SLOPE,2012,13,28,30020,8605.60086141161
EBS_SLOPE,2012,13,29,30020,18584.6941089412
EBS_SLOPE,2012,13,30,30020,14258.9230058304
EBS_SLOPE,2012,13,31,30020,27245.6588197311
EBS_SLOPE,2012,13,32,30020,8605.60086141161
EBS_SLOPE,2012,13,33,30020,31229.6163599326
EBS_SLOPE,2012,13,34,30020,25784.8774610886
EBS_SLOPE,2012,13,35,30020,54989.8701621391
EBS_SLOPE,2012,13,36,30020,98271.5731132817
EBS_SLOPE,2012,13,37,30020,104346.692652255
EBS_SLOPE,2012,13,38,30020,149504.325009439
EBS_SLOPE,2012,13,39,30020,186201.510480303
EBS_SLOPE,2012,13,40,30020,172403.34601388
EBS_SLOPE,2012,13,41,30020,226602.568875931
EBS_SLOPE,2012,13,42,30020,239056.05427361
EBS_SLOPE,2012,13,43,30020,133525.671488265
EBS_SLOPE,2012,13,44,30020,175336.90116195
EBS_SLOPE,2012,13,45,30020,116108.111849938
EBS_SLOPE,2012,13,46,30020,75244.4887842284
EBS_SLOPE,2012,13,47,30020,49198.5364332395
EBS_SLOPE,2012,13,48,30020,57186.7753735162
EBS_SLOPE,2012,13,49,30020,36327.0494803793
EBS_SLOPE,2012,13,50,30020,26172.7801032174
EBS_SLOPE,2012,13,51,30020,19656.8844930899
EBS_SLOPE,2012,13,52,30020,30669.3337333973
EBS_SLOPE,2012,13,53,30020,35576.8332222396
EBS_SLOPE,2012,13,55,30020,18887.1227132897
EBS_SLOPE,2012,13,56,30020,26678.8816782243
EBS_SLOPE,2012,13,57,30020,8519.89612894225
EBS_SLOPE,2012,13,59,30020,4430.48075928539
EBS_SLOPE,2012,14,13,30020,5098.54561271042
EBS_SLOPE,2012,14,14,30020,4426.30054238273
EBS_SLOPE,2012,14,26,30020,4426.30054238273
EBS_SLOPE,2012,14,34,30020,3981.4769188031
EBS_SLOPE,2012,14,35,30020,5098.54561271042
EBS_SLOPE,2012,14,37,30020,14042.4970516511
EBS_SLOPE,2012,14,38,30020,19877.6274807427
EBS_SLOPE,2012,14,39,30020,42940.5712488688
EBS_SLOPE,2012,14,40,30020,29854.6888598813
EBS_SLOPE,2012,14,41,30020,81716.5202719212
EBS_SLOPE,2012,14,42,30020,35689.8192889729
EBS_SLOPE,2012,14,43,30020,33099.5809623031
EBS_SLOPE,2012,14,44,30020,69389.9139750844
EBS_SLOPE,2012,14,45,30020,57536.5078098877
EBS_SLOPE,2002,1,43,30152,5717.22653227416
EBS_SLOPE,2002,1,47,30152,5585.83249084561
EBS_SLOPE,2002,3,45,30152,7100.34696351148
EBS_SLOPE,2002,3,999.9,30152,7100.34696351148
EBS_SLOPE,2002,11,43,30152,5717.22653227416
EBS_SLOPE,2002,11,47,30152,5585.83249084561
EBS_SLOPE,2002,31,45,30152,7100.34696351148
EBS_SLOPE,2002,999999,999.9,30152,18403.405986631202
EBS_SLOPE,2004,1,40,30152,2989.41474227577
EBS_SLOPE,2004,1,42,30152,3078.9494509462
EBS_SLOPE,2004,1,44,30152,3366.58887922512
EBS_SLOPE,2004,1,999.9,30152,9434.95307244708
EBS_SLOPE,2004,11,40,30152,2989.41474227577
EBS_SLOPE,2004,11,42,30152,3078.9494509462
EBS_SLOPE,2004,11,44,30152,3366.58887922512
EBS_SLOPE,2004,999999,999.9,30152,9434.95307244708
EBS_SLOPE,2008,2,41,30152,4420.557253278
EBS_SLOPE,2008,2,43,30152,4420.557253278
EBS_SLOPE,2008,2,999.9,30152,8841.11450655599
EBS_SLOPE,2008,21,41,30152,4420.557253278
EBS_SLOPE,2008,21,43,30152,4420.557253278
EBS_SLOPE,2008,999999,999.9,30152,8841.11450655599
EBS_SLOPE,2010,1,39,30152,4973.52380503669
EBS_SLOPE,2010,1,40,30152,9947.04761007338
EBS_SLOPE,2010,1,42,30152,14920.5714151101
EBS_SLOPE,2010,1,43,30152,4973.52380503669
EBS_SLOPE,2010,1,44,30152,14920.5714151101
EBS_SLOPE,2010,1,45,30152,14920.5714151101
EBS_SLOPE,2010,1,47,30152,4973.52380503669
EBS_SLOPE,2010,1,999.9,30152,69629.3332705137
EBS_SLOPE,2010,2,46,30152,7740.99690968632
EBS_SLOPE,2010,2,999.9,30152,7740.99690968632
EBS_SLOPE,2010,3,44,30152,1998.20463309195
EBS_SLOPE,2010,3,999.9,30152,1998.20463309195
EBS_SLOPE,2010,11,39,30152,4973.52380503669
EBS_SLOPE,2010,11,40,30152,9947.04761007338
EBS_SLOPE,2010,11,42,30152,14920.5714151101
EBS_SLOPE,2010,11,43,30152,4973.52380503669
EBS_SLOPE,2010,11,44,30152,14920.5714151101
EBS_SLOPE,2010,11,45,30152,14920.5714151101
EBS_SLOPE,2010,11,47,30152,4973.52380503669
EBS_SLOPE,2010,21,46,30152,7740.99690968632
EBS_SLOPE,2010,31,44,30152,1998.20463309195
EBS_SLOPE,2010,999999,999.9,30152,79368.534813292
EBS_SLOPE,2012,1,43,30152,9868.18174507011
EBS_SLOPE,2012,1,999.9,30152,9868.18174507011
EBS_SLOPE,2012,2,41,30152,5068.32420725439
EBS_SLOPE,2012,2,45,30152,13674.2682715822
